id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id
230,0,0.1,1684738,96818.0,0.0,1685997,98373.0,0.0,155.5,0.01606106302547047,0,1,230
231,0,0.1,1705883,89511.0,0.0,1707134,90617.0,0.0,110.60000000000036,0.01235602328205476,0,1,231
232,0,0.07,1715791,95317.0,0.0,1717048,95155.0,0.0,-11.340000000000146,-0.0016995918881207138,0,1,232
233,0,0.09,1720011,92912.0,0.0,1721262,93401.0,0.0,44.01000000000022,0.005263044601343233,0,1,233
234,0,0.11,1729815,90536.00000000001,0.0,1731071,89178.0,0.0,-149.38000000000102,-0.014999558186798722,0,1,234
235,0,0.14,1743149,87596.0,0.0,1744375,86710.0,0.0,-124.03999999999905,-0.01011461710580384,0,1,235
236,0,0.14,1750089,90413.0,0.0,1751333,91146.0,0.0,102.61999999999898,0.008107241215311875,0,1,236
237,0,0.13,1754273,89093.0,0.0,1755521,89807.0,0.0,92.81999999999971,0.008014097628320943,0,1,237
238,0,0.13933013502314093,1768157,92336.0,0.0,1769416,92596.0,0.0,36.22583510601544,0.0028158031536994386,0,1,238
239,0,0.13,1777967,95297.0,0.0,1779216,95685.0,0.0,50.44000000000051,0.004071481788513845,0,1,239
240,0,0.13965466760046966,1817124,92742.0,0.0,1818370,93993.0,0.0,174.70798916818785,0.013489034094585002,0,1,240
241,0,0.14005549455604696,1844887,93724.0,0.0,1846142,92885.0,0.0,-117.50655993252258,-0.0089518159702957,0,1,241
242,0,0.13,1851859,96598.0,0.0,1853108,96434.0,0.0,-21.31999999999971,-0.0016977577175510648,0,1,242
243,0,0.08,1882565,99368.0,0.0,1883824,99370.0,0.0,0.15999999999985448,2.01272039288119e-05,0,1,243
244,0,0.12,1886628,99929.0,0.0,1887884,99010.0,0.0,-110.28000000000065,-0.009196529535970594,0,1,244
245,0,0.1,1914772,103983.0,0.0,1916032,104277.0,0.0,29.399999999999636,0.0028273852456651215,0,1,245
246,0,0.12286895020170421,1924597,105047.0,0.0,1925851,105204.0,0.0,19.29042518166898,0.0014945690976421178,0,1,246
247,0,0.1243463939532879,1935856,103954.0,0.0,1937111,102710.99999999999,0.0,-154.56256768393905,-0.011957211843700266,0,1,247
248,0,0.12207978043296709,1938679,104618.0,0.0,1939930,104489.00000000001,0.0,-15.74829167585085,-0.001233057408858747,0,1,248
249,0,0.08,1942925,108183.99999999999,0.0,1944183,109120.0,0.0,74.88000000000102,0.00865192634770403,0,1,249
250,0,0.09,1952817,110466.00000000001,0.0,1954074,111836.99999999999,0.0,123.3899999999976,0.01241105860626775,0,1,250
251,0,0.08,1988041,110336.99999999999,0.0,1989300,111143.0,0.0,64.48000000000138,0.007304893190860884,0,1,251
252,0,0.08,1992282,108504.0,0.0,1993540,108705.0,0.0,16.079999999999927,0.0018524662685246544,0,1,252
253,0,0.1,2011894,112964.00000000001,0.0,2013154,113718.0,0.0,75.39999999999964,0.006674692822492089,0,1,253
254,0,0.07,2021638,109458.0,0.0,2022897,109322.0,0.0,-9.519999999999527,-0.0012424857022784376,0,1,254
255,0,0.07,2035785,106427.0,0.0,2037045,106648.0,0.0,15.470000000000255,0.0020765407274470167,0,1,255
256,0,0.1,2040021,107763.00000000003,0.0,2041280,107176.0,0.0,-58.70000000000255,-0.005447138628286381,0,1,256
257,0,0.11,2046917,111805.0,0.0,2048175,111489.00000000001,0.0,-34.7599999999984,-0.002826349447698989,0,1,257
258,0,0.11,2053998,110499.0,0.0,2055258,109546.0,0.0,-104.82999999999993,-0.008624512439026592,0,1,258
259,0,0.11,2061054,113419.0,0.0,2062312,113916.00000000001,0.0,54.67000000000189,0.004381981854892189,0,1,259
260,0,0.1,2068108,112250.0,0.0,2069368,110686.99999999999,0.0,-156.3000000000011,-0.01392427616926513,0,1,260
261,0,0.11374027491711307,2075148,112680.0,0.0,2076402,111872.0,0.0,-91.90214213302716,-0.007170749023784151,0,1,261
262,0,0.11306213656582172,2092184,112543.0,0.0,2093209,112370.0,0.0,-19.55974962588698,-0.0015371902295122613,0,1,262
263,0,0.06,2127270,120408.0,0.0,2128530,120711.99999999999,0.0,18.239999999998872,0.0025247491861004356,0,1,263
264,0,0.09,2131515,123039.0,0.0,2132772,123926.0,0.0,79.82999999999993,0.007209096302798293,0,1,264
265,0,0.10616324161581965,2155431,120596.0,0.0,2156687,121845.0,0.0,132.59788877815845,0.010356894092673034,0,1,265
266,0,0.1,2159683,123610.99999999999,0.0,2160942,123246.0,0.0,-36.49999999999818,-0.002952811642976611,0,1,266
267,0,0.10462971216138242,2166738,123282.0,0.0,2167986,122985.99999999999,0.0,-30.970394799769565,-0.002400999334858321,0,1,267
268,0,0.10341964862270266,2169542,124425.0,0.0,2170791,125551.0,0.0,116.45052434916397,0.00904962829013468,0,1,268
269,0,0.08,2183627,120169.0,0.0,2184886,121101.0,0.0,74.55999999999949,0.007755743993875239,0,1,269
270,0,0.1093810227341397,2187698,119390.00000000001,0.0,2188952,120233.0,0.0,92.20820216487846,0.00706089287209974,0,1,270
271,0,0.1104874316880241,2201789,119029.0,0.0,2203046,118394.0,0.0,-70.15951912189485,-0.005334834368095136,0,1,271
272,0,0.11262203174577637,2208816,116150.0,0.0,2210075,116278.0,0.0,14.415620063460665,0.0011020232458029398,0,1,272
273,0,0.10501659682383488,2243901,124699.0,0.0,2245155,124446.0,0.0,-26.569198996428895,-0.0020288855564197577,0,1,273
274,0,0.10503178873194904,2253674,124428.0,0.0,2254914,124508.99999999999,0.0,8.507574887285955,0.0006509788793517676,0,1,274
275,0,0.10306662817892265,2257879,126883.0,0.0,2259136,126645.0,0.0,-24.52985750658263,-0.0018757437954650402,0,1,275
276,0,0.09969885448484728,2272018,130923.0,0.0,2273274,130919.0,0.0,-0.39879541793925455,-3.05523093726744e-05,0,1,276
277,0,0.09739416887634943,2279055,134017.0,0.0,2280311,134830.0,0.0,79.1814592964729,0.006066394561884003,0,1,277
278,0,0.07,2281866,133543.0,0.0,2283126,134667.0,0.0,78.68000000000029,0.008416764637607394,0,1,278
279,0,0.08,2288898,138010.0,0.0,2290158,136743.0,0.0,-101.36000000000058,-0.009180494167089394,0,1,279
280,0,0.07,2293132,133289.0,0.0,2294390,134401.0,0.0,77.84000000000015,0.00834277397234582,0,1,280
281,0,0.09969845683048828,2295961,132267.0,0.0,2297220,132733.0,0.0,46.45948088300793,0.0035231766048976986,0,1,281
282,0,0.09863800887359274,2303028,134160.0,0.0,2304286,135719.0,0.0,153.77665583393173,0.011620453190220682,0,1,282
283,0,0.06,2310084,139050.0,0.0,2311343,139405.0,0.0,21.299999999999272,0.002553038475368485,0,1,283
284,0,0.08,2314317,139539.0,0.0,2315577,140372.0,0.0,66.63999999999942,0.005969657228445041,0,1,284
285,0,0.08,2321375,133878.0,0.0,2322635,133492.0,0.0,-30.8799999999992,-0.002883222037974798,0,1,285
286,0,0.09722735075982739,2335256,138275.0,0.0,2336516,138685.0,0.0,39.86321381152811,0.002965105767492233,0,1,286
287,0,0.07,2342326,140178.0,0.0,2343586,138076.0,0.0,-147.13999999999942,-0.014995220362681673,0,1,287
288,0,0.09736053217986525,2352239,136984.0,0.0,2353499,137623.0,0.0,62.21338006293445,0.0046647783682766284,0,1,288
289,0,0.09722983078043071,2359261,137808.0,0.0,2360019,138386.0,0.0,56.19884219108826,0.004194241263206729,0,1,289
290,0,0.09579415749950651,2362968,140460.0,0.0,2364219,141058.0,0.0,57.284906184706415,0.004257439840524106,0,1,290
291,0,0.09,2369978,138398.0,0.0,2371234,137637.0,0.0,-68.48999999999978,-0.005498634373329077,0,1,291
292,0,0.0982421281481767,2383945,136846.0,0.0,2385205,136910.0,0.0,6.287496201483009,0.00046767899682852946,0,1,292
293,0,0.09,2386779,134808.0,0.0,2388039,134223.0,0.0,-52.649999999999636,-0.004339505073882826,0,1,293
294,0,0.1005748756841918,2391031,133211.0,0.0,2392289,134328.0,0.0,112.34213613924112,0.00838519341495814,0,1,294
295,0,0.07,2393861,131487.0,0.0,2395121,133586.0,0.0,146.9300000000003,0.015963555332466357,0,1,295
296,0,0.09,2422023,140242.0,0.0,2423283,140839.0,0.0,53.73000000000138,0.004256927311361899,0,1,296
297,0,0.09,2426265,143293.0,0.0,2427525,143358.0,0.0,5.850000000000364,0.00045361601753054267,0,1,297
298,0,0.09699694439585124,2429099,141412.0,0.0,2430358,142817.0,0.0,136.2807068761722,0.009935507594829382,0,1,298
299,0,0.08,2440404,139370.0,0.0,2441664,139658.0,0.0,23.039999999999054,0.0020664418454472856,0,1,299
300,0,0.09541652414857442,2461623,145424.0,0.0,2462883,146017.0,0.0,56.58199882010558,0.00407773132357802,0,1,300
301,0,0.09590981101291694,2468693,145266.0,0.0,2469953,145568.0,0.0,28.964762925901596,0.0020789448322388383,0,1,301
302,0,0.09453178529032631,2471528,147690.0,0.0,2472788,148662.0,0.0,91.88489530219704,0.006581352833638016,0,1,302
303,0,0.04,2492258,147396.0,0.0,2493518,149070.0,0.0,66.96000000000004,0.011357160302857614,0,1,303
304,0,0.09274563219525173,2541705,152247.0,0.0,2542965,149967.0,0.0,-211.4600414051747,-0.014975664545114243,0,1,304
305,0,0.09188903791117706,2552891,151365.0,0.0,2554151,152815.0,0.0,133.23910497120778,0.009579493277838413,0,1,305
306,0,0.08829240020370047,2567035,159040.0,0.0,2568295,160032.0,0.0,87.58606100206998,0.0062374245472836395,0,1,306
307,0,0.07,2581182,165797.0,0.0,2582442,165915.0,0.0,8.260000000000218,0.0007117137222024711,0,1,307
308,0,0.07,2598169,182368.0,0.0,2599429,184752.0,0.0,166.8799999999992,0.01307246885418488,0,1,308
309,0,0.04,2602395,183322.0,0.0,2603655,176458.0,0.0,-274.5600000000004,-0.03744231461581267,0,1,309
310,0,0.03,2609470,183533.0,0.0,2610730,182507.0,0.0,-30.779999999999745,-0.005590275318335077,0,1,310
311,0,0.05,2616406,186916.0,0.0,2617666,181738.0,0.0,-258.90000000000146,-0.027702283378630125,0,1,311
312,0,0.04,2626308,178866.0,0.0,2627568,180829.0,0.0,78.51999999999953,0.010974696141245336,0,1,312
313,0,0.03,2633333,174116.0,0.0,2634593,164500.0,0.0,-288.47999999999956,-0.05522754944979202,0,1,313
314,0,0.04,2644522,162536.0,0.0,2645782,163763.0,0.0,49.07999999999993,0.007549096815474714,0,1,314
315,0,0.06,2658516,165198.0,0.0,2659776,164192.0,0.0,-60.35999999999876,-0.006089662102446636,0,1,315
316,0,0.08,2661320,161230.0,0.0,2662580,163909.0,0.0,214.32000000000153,0.016616014389381747,0,1,316
317,0,0.07,2665514,169567.0,0.0,2666774,172028.0,0.0,172.27000000000044,0.014513437166429825,0,1,317
318,0,0.07,2668319,174363.0,0.0,2669579,174423.0,0.0,4.199999999998909,0.0003441097021729633,0,1,318
319,0,0.06,2682350,175226.0,0.0,2683610,178775.0,0.0,212.9400000000005,0.02025384360768384,0,1,319
320,0,0.03,2689348,172275.0,0.0,2690608,172279.0,0.0,0.11999999999989086,2.3218691046271147e-05,0,1,320
321,0,0.05,2714137,163137.0,0.0,2715397,157314.0,0.0,-291.14999999999964,-0.035693925964066966,0,1,321
322,0,0.08702088322993769,2726792,158950.0,0.0,2728052,155363.0,0.0,-312.14390814578655,-0.0225668449197861,0,1,322
323,0,0.08,2729594,154887.0,0.0,2730854,156284.0,0.0,111.76000000000022,0.0090194787167419,0,1,323
324,0,0.06,2732383,160755.0,0.0,2733643,161215.0,0.0,27.600000000000364,0.0028614973095705022,0,1,324
325,0,0.07943834717240085,2755985,171947.0,0.0,2757245,173769.0,0.0,144.7366685481138,0.01059628839119027,0,1,325
326,0,0.07857915824534166,2780999,175669.0,0.0,2782259,177783.0,0.0,166.11634053065245,0.012033995753377102,0,1,326
327,0,0.07856590063905101,2783820,177813.0,0.0,2785080,177241.0,0.0,-44.93969516553807,-0.003216862659085732,0,1,327
328,0,0.07,2795086,167417.0,0.0,2796346,168479.0,0.0,74.34000000000015,0.006343441824904293,0,1,328
329,0,0.05,2802126,167625.0,0.0,2803386,164258.0,0.0,-168.35000000000036,-0.020086502609992587,0,1,329
330,0,0.07,2823262,164665.0,0.0,2824522,161856.0,0.0,-196.6299999999992,-0.01705887711414076,0,1,330
331,0,0.08339883656094468,2853377,163485.0,0.0,2854637,164275.0,0.0,65.88508088314666,0.004832247606814107,0,1,331
332,0,0.07,2857579,160615.0,0.0,2858839,159090.0,0.0,-106.75,-0.009494754537247454,0,1,332
333,0,0.0880556688327073,2864617,154375.0,0.0,2865877,153925.0,0.0,-39.62505097471694,-0.0029149797570849215,0,1,333
334,0,0.08611435449076826,2867442,157395.0,0.0,2868702,159114.0,0.0,148.03057536963024,0.010921566758791546,0,1,334
335,0,0.06,2888400,159035.0,0.0,2889660,159442.0,0.0,24.420000000000073,0.0025591850850441803,0,1,335
336,0,0.08767233673199055,2902466,156565.0,0.0,2903726,157249.0,0.0,59.967878324681806,0.004368792514291208,0,1,336
337,0,0.087723102093236,2906676,157158.0,0.0,2907936,157507.0,0.0,30.615362630538584,0.0022206950966542657,0,1,337
338,0,0.08804844761127495,2920668,156925.0,0.0,2921928,157652.0,0.0,64.01122141339692,0.004632786362912222,0,1,338
339,0,0.08,2923477,156986.0,0.0,2924737,158818.0,0.0,146.5599999999995,0.011669830430739006,0,1,339
340,0,0.08,2937592,161409.0,0.0,2938852,162425.0,0.0,81.27999999999884,0.006294568456529595,0,1,340
341,0,0.07,2944631,158948.0,0.0,2945891,160298.0,0.0,94.5,0.008493343735058006,0,1,341
342,0,0.08881814628279222,2955894,159915.0,0.0,2957154,160394.0,0.0,42.5438920694578,0.0029953412750523944,0,1,342
343,0,0.08823174628317958,2958731,161460.0,0.0,2959991,161531.0,0.0,6.264453986104854,0.0004397373962590725,0,1,343
344,0,0.08708130760314227,2962955,163665.0,0.0,2964215,165460.0,0.0,156.31094714764004,0.0109675251275471,0,1,344
345,0,0.08629120021569649,2965784,166975.0,0.0,2967044,167015.0,0.0,3.4516480086276715,0.000239556819883203,0,1,345
346,0,0.08500855165024655,2976936,169535.0,0.0,2978196,169357.0,0.0,-15.131522193743876,-0.001049930692777302,0,1,346
347,0,0.05,2986793,176959.0,0.0,2988053,177098.0,0.0,6.949999999998909,0.0007854926847460607,0,1,347
348,0,0.08104511622917882,3000873,177725.0,0.0,3002133,177243.0,0.0,-39.06374602246433,-0.002712055141370104,0,1,348
349,0,0.08140242844648139,3012142,176465.0,0.0,3013402,176285.0,0.0,-14.652437120366812,-0.0010200323010228771,0,1,349
350,0,0.08399933912071865,3026285,170835.0,0.0,3027545,170150.0,0.0,-57.53954729769248,-0.004009716978370957,0,1,350
351,0,0.07,3040470,171115.0,0.0,3041730,171818.0,0.0,49.210000000000946,0.004108348186891935,0,1,351
352,0,0.08235823054927861,3061372,174138.0,0.0,3062632,171895.0,0.0,-184.7295111220319,-0.012880588958182589,0,1,352
353,0,0.0835096182879708,3068417,169525.0,0.0,3069677,169345.0,0.0,-15.031731291834149,-0.0010617902964164159,0,1,353
354,0,0.08335506108710068,3078390,169659.0,0.0,3079650,169535.0,0.0,-10.336027574800028,-0.0007308778196263949,0,1,354
355,0,0.08,3082651,167535.0,0.0,3083911,166940.0,0.0,-47.600000000000364,-0.0035514967021816604,0,1,355
356,0,0.08549488743376704,3085513,164735.0,0.0,3086773,165621.0,0.0,75.74847026631869,0.005378334901508561,0,1,356
357,0,0.05,3096618,166134.0,0.0,3097878,165665.0,0.0,-23.450000000000728,-0.002823022379525049,0,1,357
358,0,0.08448610008108923,3103506,167321.0,0.0,3104764,166315.0,0.0,-84.99301668157568,-0.006012395335911206,0,1,358
359,0,0.0836432054990229,3107639,167991.0,0.0,3108899,168017.0,0.0,2.1747233429741755,0.00015477019602237605,0,1,359
360,0,0.0842797542299118,3116997,166748.0,0.0,3118257,165875.0,0.0,-73.5762254427118,-0.005235445102789753,0,1,360
361,0,0.08408004037365126,3123892,166269.0,0.0,3125118,166755.0,0.0,40.8628996215939,0.0029229742164804786,0,1,361
362,0,0.08576389386233395,3137637,163481.0,0.0,3138897,160905.0,0.0,-220.9277905893723,-0.015757182791884077,0,1,362
363,0,0.08,3148429,161359.0,0.0,3149689,159696.0,0.0,-133.04000000000087,-0.01030621161509436,0,1,363
364,0,0.08647245989774525,3151191,158048.0,0.0,3152451,157603.0,0.0,-38.480244654496346,-0.0028156003239521955,0,1,364
365,0,0.0855566520011573,3162154,159290.0,0.0,3163411,158829.0,0.0,-39.44161657253426,-0.0028940925356268988,0,1,365
366,0,0.08410780478873402,3171801,161565.0,0.0,3173055,160785.0,0.0,-65.6040877352134,-0.004827778293566121,0,1,366
367,0,0.08580485005524316,3181429,157605.0,0.0,3182687,155865.0,0.0,-149.30043909612323,-0.011040258875035699,0,1,367
368,0,0.09134291536973996,3204813,146415.0,0.0,3206073,145670.0,0.0,-68.05047195045518,-0.005088276474404864,0,1,368
369,0,0.09,3215833,145005.0,0.0,3217091,147312.0,0.0,207.63000000000102,0.015909796213923737,0,1,369
370,0,0.09879049990430602,3256805,136790.0,0.0,3258064,135055.0,0.0,-171.40151733397033,-0.012683675707288499,0,1,370
371,0,0.04,3259553,128023.0,0.0,3260813,129404.0,0.0,55.23999999999978,0.010787124188622314,0,1,371
372,0,0.1,3304587,128252.0,0.0,3305842,128511.99999999999,0.0,25.99999999999818,0.0020272588341700855,0,1,372
373,0,0.09,3307341,131368.0,0.0,3308601,131297.0,0.0,-6.389999999999418,-0.0005404664758540401,0,1,373
374,0,0.05,3314215,136444.0,0.0,3315475,137293.0,0.0,42.44999999999982,0.006222332971768611,0,1,374
375,0,0.09535835917826965,3331888,141146.0,0.0,3333145,139354.0,0.0,-170.88217964745854,-0.012696073569211971,0,1,375
376,0,0.09722109965269227,3334642,136684.0,0.0,3335902,138882.0,0.0,213.69197703661848,0.016080887302098338,0,1,376
377,0,0.09889882338869672,3338767,136526.0,0.0,3340025,136390.0,0.0,-13.450239980864353,-0.0009961472540030189,0,1,377
378,0,0.10197628046316241,3341519,132274.0,0.0,3342775,132364.0,0.0,9.177865241683321,0.0006804058242737596,0,1,378
379,0,0.06,3348384,136774.0,0.0,3349634,132657.0,0.0,-247.02000000000044,-0.030100750142571006,0,1,379
380,0,0.06,3359387,128954.0,0.0,3360647,131621.0,0.0,160.01999999999953,0.0206817935077624,0,1,380
381,0,0.09,3369024,128724.0,0.0,3370283,126978.0,0.0,-157.13999999999942,-0.013563904167055045,0,1,381
382,0,0.09,3379742,134104.0,0.0,3381000,133354.0,0.0,-67.5,-0.005592674342301498,0,1,382
383,0,0.09794800697655749,3382468,134626.0,0.0,3383727,135184.0,0.0,54.65498789291814,0.004144816008794664,0,1,383
384,0,0.10008770900508676,3389360,132294.0,0.0,3390619,131514.0,0.0,-78.06841302396788,-0.005895959000408197,0,1,384
385,0,0.10383811620093227,3400363,126764.00000000001,0.0,3401622,127359.99999999999,0.0,61.887517255752755,0.004701650310813576,0,1,385
386,0,0.1037151499035435,3407262,127510.99999999997,0.0,3408521,124504.0,0.0,-311.87145575995237,-0.023582279175914017,0,1,386
387,0,0.10545747158844872,3420562,122447.0,0.0,3421822,124410.99999999999,0.0,207.11847419971127,0.016039592640080858,0,1,387
388,0,0.09,3427460,126144.0,0.0,3428719,125279.0,0.0,-77.85000000000036,-0.006857242516489124,0,1,388
389,0,0.10631695236759915,3430218,122673.0,0.0,3431476,123771.0,0.0,116.73601369962307,0.008950624831870032,0,1,389
390,0,0.1104189330762011,3437109,119173.0,0.0,3438369,120149.0,0.0,107.768878682371,0.00818977452946547,0,1,390
391,0,0.10971216716565488,3442207,120923.0,0.0,3443462,121424.0,0.0,54.96579574999305,0.0041431324065727745,0,1,391
392,0,0.10718576658611975,3465336,124285.99999999999,0.0,3466594,123646.0,0.0,-68.59889061511603,-0.005149413449624209,0,1,392
393,0,0.10497082329656142,3468094,126255.0,0.0,3469354,126833.99999999999,0.0,60.77810668870734,0.004585956991802175,0,1,393
394,0,0.1,3474994,124446.0,0.0,3476254,124424.0,0.0,-2.1999999999989086,-0.00017678350449182043,0,1,394
395,0,0.10347921270820398,3486024,128641.00000000001,0.0,3487283,129076.0,0.0,45.01345752806628,0.0033815035641823078,0,1,395
396,0,0.1027279100101841,3488785,130020.0,0.0,3490045,131844.0,0.0,187.37570785857497,0.014028610982925642,0,1,396
397,0,0.10041636257225152,3509214,134879.0,0.0,3510474,133944.0,0.0,-93.88929900505354,-0.006932139176595199,0,1,397
398,0,0.10423659680224481,3568449,129034.99999999999,0.0,3569708,128870.0,0.0,-17.199038472368557,-0.0012787228271397867,0,1,398
399,0,0.10628695269895945,3586121,126383.99999999999,0.0,3587379,125886.99999999999,0.0,-52.824615491383156,-0.003932459805038636,0,1,399
400,0,0.10624306699603701,3599895,125939.00000000001,0.0,3601151,126118.0,0.0,19.01750899229046,0.001421323021462759,0,1,400
401,0,0.10527808604590251,3602646,127274.00000000001,0.0,3603905,127678.0,0.0,42.532346762543966,0.003174253971745948,0,1,401
402,0,0.06,3609547,131927.0,0.0,3610807,131457.0,0.0,-28.199999999999818,-0.003562576273241997,0,1,402
403,0,0.10160045651610142,3623340,132022.0,0.0,3631251,133791.0,0.0,179.73120757698234,0.013399281937858762,0,1,403
404,0,0.10503675551134903,3634123,129414.00000000001,0.0,3635381,129836.99999999999,0.0,44.430547581298015,0.003268579906346879,0,1,404
405,0,0.07,3636880,132142.0,0.0,3638140,130997.0,0.0,-80.14999999999964,-0.00866492106975825,0,1,405
406,0,0.10486770954446112,3643766,129282.0,0.0,3645026,130736.99999999999,0.0,152.582517387189,0.01125446697916169,0,1,406
407,0,0.10689128302002318,3650645,128261.99999999999,0.0,3651905,129376.0,0.0,119.07688928430798,0.008685347179991114,0,1,407
408,0,0.10544863459044515,3657531,131146.0,0.0,3658791,131158.0,0.0,1.2653836150857387,9.150107513766157e-05,0,1,408
409,0,0.10832020438133791,3671331,127681.0,0.0,3672591,128019.0,0.0,36.612229080892575,0.002647222374511504,0,1,409
410,0,0.10752730817904745,3677994,128963.00000000001,0.0,3679252,128698.0,0.0,-28.494736667449615,-0.0020548529423169357,0,1,410
411,0,0.10926780926684233,3681889,126648.0,0.0,3683149,126990.00000000001,0.0,37.36959076926178,0.0027003979533827263,0,1,411
412,0,0.11183673400978707,3691553,124073.0,0.0,3692813,123028.0,0.0,-116.8693870402276,-0.008422460970557663,0,1,412
413,0,0.11021082248709245,3729968,124843.0,0.0,3731228,124140.00000000001,0.0,-77.4782082084239,-0.005631072627219636,0,1,413
414,0,0.11103549403129136,3732728,123218.0,0.0,3733988,123074.0,0.0,-15.989111140506793,-0.0011686604229902088,0,1,414
415,0,0.1138713129215905,3739630,120008.99999999999,0.0,3740890,117209.99999999999,0.0,-318.7258048675303,-0.02332325075619318,0,1,415
416,0,0.11214620745245998,3766951,119013.00000000001,0.0,3779043,122779.0,0.0,422.34261726596196,0.03164360195944963,0,1,416
417,0,0.07,3812089,126163.00000000001,0.0,3813348,127548.0,0.0,96.94999999999891,0.010977861972210427,0,1,417
418,0,0.1,3822892,129308.0,0.0,3824152,128518.0,0.0,-79.0,-0.006109444117920005,0,1,418
419,0,0.07,3825654,126108.0,0.0,3826914,128359.99999999999,0.0,157.63999999999942,0.017857709265074313,0,1,419
420,0,0.11530622724894436,3843326,120936.99999999999,0.0,3844586,121103.0,0.0,19.140833723327887,0.0013726154940177705,0,1,420
421,0,0.12148992107577852,3870825,114939.00000000001,0.0,3872084,117071.0,0.0,259.0165117335582,0.0185489694533621,0,1,421
422,0,0.11809547436200529,3880485,120435.99999999999,0.0,3881745,119833.0,0.0,-71.21157104028862,-0.005006808595436541,0,1,422
423,0,0.1167943267135067,3910858,121168.0,0.0,3912118,120460.99999999999,0.0,-82.57358898644998,-0.005834873894097504,0,1,423
424,0,0.11881934827237796,3913620,118408.0,0.0,3914880,117728.0,0.0,-80.79715682521783,-0.005742855212485701,0,1,424
425,0,0.11452823613596402,3927365,122139.00000000001,0.0,3928625,122482.0,0.0,39.28318499463421,0.0028082758168970377,0,1,425
426,0,0.11605181774744897,3931498,120874.0,0.0,3932758,121017.0,0.0,16.59540993788505,0.0011830501183050012,0,1,426
427,0,0.11823942841555701,3938158,118778.0,0.0,3939416,118767.0,0.0,-1.3006337125716527,-9.260974254495314e-05,0,1,427
428,0,0.11689982514176928,3961626,120128.0,0.0,3962886,120075.0,0.0,-6.195690732512958,-0.00044119605753856753,0,1,428
429,0,0.11,3979164,115457.99999999999,0.0,3980424,115900.0,0.0,48.6200000000008,0.003828231911171225,0,1,429
430,0,0.12198185262012061,4023311,115471.0,0.0,4024571,115905.0,0.0,52.94012403713168,0.0037585194551012337,0,1,430
431,0,0.125685008693529,4037109,112490.00000000001,0.0,4038369,112195.0,0.0,-37.0770775645924,-0.0026224553293627047,0,1,431
432,0,0.12684155678021883,4043769,111172.0,0.0,4045028,110795.0,0.0,-47.81926690614273,-0.0033911416543734195,0,1,432
433,0,0.12414344393226633,4050668,113203.0,0.0,4051928,113909.99999999999,0.0,87.76941486010946,0.006245417524270357,0,1,433
434,0,0.1256960232022653,4054806,112503.0,0.0,4056066,112992.0,0.0,61.46535534590839,0.004346550758646483,0,1,434
435,0,0.123506631189794,4057566,114995.0,0.0,4058826,114621.0,0.0,-46.1914800649829,-0.0032523153180573027,0,1,435
436,0,0.1257233887531561,4061706,112600.0,0.0,4062966,111600.0,0.0,-125.72338875315654,-0.008880994671403228,0,1,436
437,0,0.12240442992734826,4092064,114626.0,0.0,4093323,114155.0,0.0,-57.65248649578098,-0.004109015406626765,0,1,437
438,0,0.12466612271471791,4096202,112083.99999999999,0.0,4097462,110760.99999999999,0.0,-164.93328035157174,-0.011803647264551582,0,1,438
439,0,0.12486114603758877,4098963,110588.00000000001,0.0,4100223,108832.0,0.0,-219.2561724420084,-0.015878757188845263,0,1,439
440,0,0.11,4105854,108426.0,0.0,4107114,108166.00000000001,0.0,-28.599999999998545,-0.0023979488314609665,0,1,440
441,0,0.12,4126120,106390.00000000001,0.0,4127380,108671.0,0.0,273.7199999999975,0.021439984960992378,0,1,441
442,0,0.13,4139918,105252.0,0.0,4141178,106579.0,0.0,172.51000000000022,0.012607836430661665,0,1,442
443,0,0.12,4157648,110963.00000000001,0.0,4158908,110353.0,0.0,-73.20000000000255,-0.005497327938141733,0,1,443
444,0,0.12447798028805242,4175349,111933.99999999999,0.0,4176609,112533.0,0.0,74.56231019254483,0.005351367770293312,0,1,444
445,0,0.12122892068088345,4185009,115549.0,0.0,4186269,117300.0,0.0,212.27184011222562,0.015153744298955328,0,1,445
446,0,0.04,4191909,123866.0,0.0,4193169,123840.00000000001,0.0,-1.0399999999999636,-0.0002099042513684069,0,1,446
447,0,0.1,4198570,123105.0,0.0,4199830,122830.0,0.0,-27.5,-0.002233865399455749,0,1,447
448,0,0.09,4202710,123048.0,0.0,4203970,122930.0,0.0,-10.6200000000008,-0.0009589753592094865,0,1,448
449,0,0.08,4212370,126071.0,0.0,4213630,126163.00000000001,0.0,7.360000000000582,0.0007297475232210998,0,1,449
450,0,0.11,4226170,125859.99999999999,0.0,4227430,125395.0,0.0,-51.14999999999782,-0.00369458128078802,0,1,450
451,0,0.1,4235830,123905.0,0.0,4237090,122583.0,0.0,-132.1999999999989,-0.010669464509099625,0,1,451
452,0,0.11392293747757033,4242729,122933.99999999999,0.0,4243989,122323.0,0.0,-69.6069147987946,-0.004970146582719121,0,1,452
453,0,0.11,4245489,124025.0,0.0,4246749,123958.99999999999,0.0,-7.260000000002037,-0.0005321507760533644,0,1,453
454,0,0.11342684073382114,4252389,122794.0,0.0,4253649,123376.0,0.0,66.01442130708347,0.004739645259540337,0,1,454
